time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731913159,0.29025045334298366,0.809375668981203,,2.541753952723619,0.18849668282388599,3.599296524712968,0.06526034360392831,2.090991472517064,0.9947401291758741,0.5301903254158935,0.10437183007831947,93376512,51953664,11259904,43380736,43864064,16437248,34603008,10440704,44453888,3551232,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,11.4,0.333,32,0.533,6.2,5.467,0.533,65.133,8,2.8,0,0,0,0.0021398963730569942,0.00494331983805668,0.0375,0.003009549795361528,0.003,0.0376953125,0.003,0.00035896180215475026,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.009052966101694917,0.05,0.004617189631650751,0.0046,0.07455882352941177,0.0046,0.0036882882882882883,0.00920045045045045,0.004257894736842105
1731913160,0.29025045334298366,0.809375668981203,,2.6360401582699473,0.18849668282388599,4.307160387975051,0.06526034360392831,2.090991472517064,0.9947401291758741,0.5254222422422717,0.08906512135383349,93376512,51953664,11259904,42057728,43864064,16437248,34603008,10440704,44453888,3551232,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,11.4,0.333,32,0.533,4.733,5.467,0.533,58.733,8,2.8,0,0,0,0.0021398963730569942,0.00494331983805668,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.009052966101694917,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.003725284738041003,0.00920045045045045,0.004257894736842105
1731913161,0.29025045334298366,0.6337074008752372,,2.6360401582699473,0.18849668282388599,4.307160387975051,0.06526034360392831,2.090991472517064,0.9947401291758741,0.5254222422422717,0.08732559085252817,93376512,51953664,11259904,42057728,43864064,16437248,34603008,10440704,44453888,3551232,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,11.4,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.00494331983805668,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.009052966101694917,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.003725284738041003,0.00920045045045045,0.004257894736842105
1731913162,0.29025045334298366,0.647775406932939,,2.6360401582699473,0.18849668282388599,4.307160387975051,0.06526034360392831,2.090991472517064,0.9947401291758741,0.5254222422422717,0.09412370526977823,93376512,51953664,11259904,42057728,43864064,16437248,34603008,10440704,44453888,3551232,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,11.4,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.00494331983805668,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.009052966101694917,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.003725284738041003,0.00920045045045045,0.004257894736842105
1731913163,0.29025045334298366,0.6618434129906408,0.17585355000161215,2.6360401582699473,0.18849668282388599,4.307160387975051,0.06526034360392831,2.090991472517064,0.9947401291758741,0.5254222422422717,0.09412370526977823,93376512,51953664,11272192,42057728,43864064,16437248,34603008,10440704,44453888,3551232,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,11.4,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.00494331983805668,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.009052966101694917,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.003725284738041003,0.00920045045045045,0.004257894736842105
1731913164,0.29025045334298366,0.6759114190483427,0.17585355000161215,2.6360401582699473,0.18849668282388599,3.6405734784310617,0.049125883577782664,2.090991472517064,0.9717953711426395,0.5249279989394562,0.09412370526977823,93376512,51953664,11272192,42057728,43864064,16437248,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,11.4,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.00494331983805668,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.009052966101694917,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.0037252847380410004,0.00920045045045045,0.004257894736842105
1731913165,0.29025045334298366,0.5724553025000033,0.17585355000161215,2.7438169362665734,0.18849668282388599,4.100892081077881,0.049125883577782664,2.090991472517064,0.9717953711426395,0.5249279989394562,0.09508185947042155,93376512,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,11.4,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.00494331983805668,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.009052966101694917,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.0037252847380410004,0.00920045045045045,0.004257894736842105
1731913166,0.29025045334298366,0.5724553025000033,0.17585355000161215,2.7438169362665734,0.18849668282388599,4.100892081077881,0.049125883577782664,2.090991472517064,0.9717953711426395,0.5249279989394562,0.09508185947042155,93376512,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,9.8,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.005074152542372882,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.00908262711864407,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.0037252847380410004,0.00920045045045045,0.004257894736842105
1731913167,0.2928057240984547,0.5724553025000033,0.17585355000161215,2.7438169362665734,0.18849668282388596,4.100892081077881,0.049125883577782664,1.660631271376569,0.9717953711426395,0.5249279989394562,0.09508185947042155,93376512,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,9.8,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.005074152542372882,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.00908262711864407,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.0037252847380410004,0.00920045045045045,0.004257894736842105
1731913168,0.24526749476722018,0.6843522226829639,0.17585355000161215,2.7438169362665734,0.18849668282388596,4.100892081077881,0.049125883577782664,1.696319212393,0.9717953711426395,0.5249279989394562,0.09508185947042155,93376512,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6.667,9.8,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0021398963730569942,0.005074152542372882,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004461139896373057,0.00908262711864407,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.0037252847380410004,0.00920045045045045,0.004257894736842105
1731913169,0.24038739936557926,0.822989493318114,0.17585355000161215,2.7438169362665734,0.18849668282388596,4.100892081077881,0.03129305198514464,1.3117459599999393,0.9510590370315791,0.5249279989394562,0.09508185947042155,93376512,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.733,9.8,0.333,32,0.2,4.733,5.467,0.2,58.733,8,2.8,0,0,0,0.0022124352331606215,0.005074152542372882,0.0375,0.003009549795361528,0.003,0.03758116883116884,0.003,0.00036351909184726517,0.0059121621621621625,0.0012894736842105267,0.004475647668393782,0.00908262711864407,0.05,0.004617189631650751,0.0046,0.07389473684210529,0.0046,0.0037252847380410004,0.00920045045045045,0.004257894736842105
1731913170,0.23550730396393837,0.822989493318114,0.17585355000161215,2.7438169362665734,0.17813442882472158,4.100892081077881,0.03129305198514464,1.685327326559939,0.9510590370315791,0.5249279989394562,0.09508185947042155,93376512,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.733,9.533,0.2,31.4,0.067,4.733,5.467,0.067,58.267,8,2.533,0,0,0,0.0022124352331606215,0.005021739130434783,0.03846153846153846,0.0030096153846153845,0.003,0.03758116883116884,0.0031538461538461538,0.00036330749354005165,0.0059121621621621625,0.0011159420289855073,0.004475647668393782,0.00907391304347826,0.05999999999999995,0.004617307692307692,0.0046,0.07389473684210529,0.004876923076923077,0.003723657142857144,0.00920045045045045,0.004223188405797101
1731913171,0.29482648014550916,0.822989493318114,0.17585355000161215,2.7438169362665734,0.17813442882472158,4.100892081077881,0.03129305198514464,1.6496393855435083,0.9510590370315791,0.5255032624800675,0.09508185947042155,93499392,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,29.533,0.067,4.733,4.733,0.067,52.667,7.2,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.0030084685956245586,0.003,0.037294407894736835,0.0031538461538461538,0.0003575566087414428,0.005801435406698564,0.0010882352941176475,0.004487912087912088,0.009029953917050691,0.07,0.004615243472124206,0.0046,0.0718235294117647,0.004876923076923077,0.003673529411764704,0.009160287081339714,0.004217647058823529
1731913172,0.29482648014550916,0.822989493318114,0.17585355000161215,2.7438169362665734,0.17813442882472158,4.100892081077881,0.03129305198514464,1.6139514445270773,0.9510590370315791,0.5255032624800675,0.09508185947042155,93499392,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.067,4.733,4.733,0.067,52.667,7.2,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.037294407894736835,0.0031538461538461538,0.0003575566087414428,0.005801435406698564,0.0010882352941176475,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.0718235294117647,0.004876923076923077,0.003673529411764704,0.009160287081339714,0.004217647058823529
1731913173,0.29482648014550916,0.822989493318114,0.17585355000161215,2.7438169362665734,0.17813442882472158,4.100892081077881,0.03129305198514464,1.5782635035106463,0.9510590370315791,0.5255032624800675,0.09508185947042155,93499392,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.067,4.733,4.733,0.067,52.533,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.037294407894736835,0.0031538461538461538,0.00035637177461822007,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.0718235294117647,0.004876923076923077,0.003663197026022303,0.009177884615384617,0.0042119402985074635
1731913174,0.29482648014550916,0.822989493318114,0.17585355000161215,2.7438169362665734,0.17813442882472158,4.100892081077881,0.03129305198514464,1.542575562494215,0.9510590370315791,0.5255032624800675,0.09508185947042155,93499392,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.067,4.733,4.733,0.067,52.533,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.037294407894736835,0.0031538461538461538,0.00035637177461822007,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.0718235294117647,0.004876923076923077,0.003663197026022303,0.009177884615384617,0.0042119402985074635
1731913175,0.29482648014550916,0.8229894933181138,0.17585355000161215,2.7438169362665734,0.17813442882472158,4.100892081077881,0.03129305198514464,1.5068876214777842,0.9439716274193757,0.5255032624800675,0.09508185947042155,93499392,51953664,11272192,42057728,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.067,5.067,4.733,0.067,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.03705065359477124,0.0031538461538461538,0.00036033127456485114,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004876923076923077,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913176,0.29482648014550916,0.8229894933181138,0.17585355000161215,2.6213491763639163,0.17813442882472158,4.100892081077881,0.03129305198514464,1.471199680461353,0.9439716274193757,0.5255032624800675,0.09508185947042155,93499392,51953664,11272192,42074112,43864064,16183296,34607104,10440704,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.03705065359477124,0.003181818181818181,0.00036033127456485114,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272727,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913177,0.29482648014550916,0.8229894933181138,0.17585355000161215,2.6213491763639163,0.17813442882472158,4.051549133922464,0.034519258453446666,1.9354743249593827,0.9439716274193757,0.5255032624800675,0.10273277723835397,93499392,51953664,11272192,42074112,43864064,16183296,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.03705065359477124,0.003181818181818181,0.00036033127456485114,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272727,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913178,0.29482648014550916,0.8229894933181138,0.17585355000161215,2.6213491763639163,0.17813442882472158,4.051549133922464,0.034519258453446666,1.9354743249593827,0.9439716274193757,0.5255032624800675,0.09453905670588607,93499392,51953664,11272192,42074112,43864064,16183296,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.03705065359477124,0.003181818181818181,0.00036033127456485114,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272727,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913179,0.29482648014550916,0.8229894933181138,0.16340355769027118,2.6213491763639163,0.17813442882472158,4.051549133922464,0.034519258453446666,1.9354743249593827,0.9439716274193757,0.5255032624800675,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16183296,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.03705065359477124,0.003181818181818181,0.0003603312745648512,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272727,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913180,0.29482648014550916,0.8229894933181138,0.16340355769027118,2.6213491763639163,0.17813442882472158,4.051549133922464,0.034519258453446666,1.9354743249593827,0.9439716274193757,0.5255032624800675,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16183296,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,8.6,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004904761904761905,0.04,0.003008739985433358,0.003,0.03705065359477124,0.0031818181818181815,0.0003603312745648512,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009029953917050691,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272728,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913181,0.29482648014550916,0.8229894933181138,0.16340355769027118,2.6213491763639163,0.17813442882472158,3.9055970555576804,0.034519258453446666,1.9354743249593827,0.9439716274193757,0.5255032624800675,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16273408,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,9.267,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004921052631578947,0.04,0.003008739985433358,0.003,0.03705065359477124,0.0031818181818181815,0.0003603312745648512,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009016129032258064,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272728,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913182,0.30062367087816605,0.8229894933181138,0.16340355769027118,2.6213491763639163,0.17813442882472158,3.9055970555576804,0.043899245904680965,1.9354743249593827,0.9439716274193757,0.5255032624800675,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16273408,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,9.267,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004921052631578947,0.04,0.003008739985433358,0.003,0.03705065359477124,0.0031818181818181815,0.0003603312745648512,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009016129032258064,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272728,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913183,0.30062367087816605,0.827150870195036,0.16340355769027118,2.598011647710364,0.10305963266379334,3.9055970555576804,0.043899245904680965,1.9354743249593827,0.9439716274193756,0.4323140172669357,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16273408,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.2,9.267,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002175824175824176,0.004921052631578947,0.04,0.003008739985433358,0.003,0.03705065359477124,0.0031818181818181815,0.0003603312745648512,0.005889423076923078,0.0010597014925373127,0.004487912087912088,0.009016129032258064,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272728,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913184,0.30062367087816605,0.827150870195036,0.16340355769027118,2.598011647710364,0.10572133110162939,3.9055970555576804,0.043899245904680965,1.9354743249593827,0.6077579177987196,0.4235556295589345,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16273408,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.667,9.267,0.133,26.467,0.2,5.067,4.733,0.2,54.933,7.067,2.533,0,0,0,0.002219251336898396,0.004921052631578947,0.04,0.003008739985433358,0.003,0.03705065359477124,0.0031818181818181815,0.0003603312745648512,0.005889423076923078,0.0010597014925373127,0.004495187165775401,0.009016129032258064,0.07,0.004615731973780043,0.0046,0.06993670886075948,0.004927272727272728,0.003693638676844784,0.009177884615384617,0.0042119402985074635
1731913185,0.30062367087816605,0.827150870195036,0.16340355769027118,2.598011647710364,0.10838302953946548,3.9055970555576804,0.043899245904680965,1.9354743249593827,0.6229123694540608,0.4147972418509333,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16273408,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,5.667,9.267,0.133,26.667,0.2,5.067,4.733,0.2,55.133,7.067,2.533,0,0,0,0.002219251336898396,0.004920704845814978,0.04027777777777778,0.003008759124087591,0.003,0.03705065359477124,0.0032,0.0003592436974789916,0.005889423076923078,0.0004999999999999999,0.004495187165775401,0.009016203703703702,0.0725,0.004615766423357664,0.0046,0.06993670886075948,0.004960000000000001,0.003684615384615385,0.009177884615384617,0.004200000000000001
1731913186,0.30062367087816605,0.827150870195036,0.16340355769027118,2.598011647710364,0.11104472797730151,3.9055970555576804,0.04389924590468097,1.9354743249593827,0.6380668211094019,0.4060388541429322,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16273408,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27,0.2,5.067,4.867,0.2,58.4,7.533,2.467,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.0030060286360211004,0.003,0.0370928338762215,0.0032,0.00036054994388327714,0.005897129186602871,0.0004884615384615384,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.00461085154483798,0.0046,0.06858108108108106,0.004960000000000001,0.003695431472081218,0.009179425837320575,0.004180645161290323
1731913187,0.30062367087816605,0.827150870195036,0.16340355769027118,2.598011647710364,0.11370642641513758,3.9055970555576804,0.04389924590468097,1.9354743249593827,0.6532212727647433,0.3972804664349311,0.09453905670588607,93499392,51953664,11341824,42074112,43864064,16273408,33951744,9785344,44470272,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.2,5.067,4.867,0.2,58.4,7.533,2.467,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.0370928338762215,0.0032,0.00036054994388327714,0.005897129186602871,0.0004884615384615384,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06858108108108106,0.004960000000000001,0.003695431472081218,0.009179425837320575,0.004180645161290323
1731913188,0.2990352655648334,0.827150870195036,0.16340355769027118,2.534809808766648,0.11636812485297365,3.9055970555576804,0.04389924590468097,1.9354743249593827,0.6626385606745819,0.38852207872693006,0.07321946562556969,93495296,51953664,11341824,42049536,43864064,16273408,33951744,9785344,44478464,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.2,5.067,4.867,0.2,58.067,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.0370928338762215,0.0032,0.00036054994388327714,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06858108108108106,0.004960000000000001,0.003695431472081218,0.009194835680751173,0.00424
1731913189,0.2990352655648334,0.827150870195036,0.16340355769027118,2.534809808766648,0.09075859333333398,3.9055970555576804,0.04389924590468097,1.9354743249593827,0.6776023966527204,0.37990968643620543,0.07310690302780344,93495296,51953664,11341824,42049536,43864064,16273408,33951744,9785344,44478464,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.2,5.067,4.867,0.2,58.067,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.0370928338762215,0.0032,0.00036054994388327714,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06858108108108106,0.004960000000000001,0.003695431472081218,0.009194835680751173,0.00424
1731913190,0.2990352655648334,0.827150870195036,0.16340355769027118,2.534809808766648,0.09075859333333398,3.664318532386902,0.04389924590468097,1.8546098936805107,0.692566232630859,0.37117703380403616,0.07310690302780344,93495296,51953664,11341824,42049536,43864064,16273408,33951744,9682944,44478464,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.2,4.933,4.867,0.2,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.0032,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.004960000000000001,0.003684263959390863,0.009194835680751173,0.00424
1731913191,0.2990352655648334,0.827150870195036,0.16340355769027118,2.534809808766648,0.09075859333333398,3.664318532386902,0.03707611070521601,1.8546098936805107,0.7075300686089975,0.36244438117186695,0.07310690302780344,93495296,51953664,11341824,42049536,43864064,16273408,34062336,9682944,44478464,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.0032500000000000003,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000009,0.003684263959390863,0.009194835680751173,0.00424
1731913192,0.2990352655648334,0.827150870195036,0.08661265186162494,2.534809808766648,0.09075859333333398,3.664318532386902,0.03707611070521601,1.8546098936805107,0.722493904587136,0.35371172853969773,0.07310690302780344,93495296,51953664,11341824,42049536,43864064,16273408,34062336,9682944,44478464,3424256,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.0032500000000000003,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000009,0.003684263959390863,0.009194835680751173,0.00424
1731913193,0.2990352655648334,0.827150870195036,0.08892886975384359,2.534809808766648,0.09075859333333398,3.664318532386902,0.03707611070521601,1.8546098936805107,0.7374577405652745,0.5129716864229933,0.07310690302780344,93495296,51953664,11341824,42049536,43864064,16273408,34062336,9682944,44478464,3420160,7454720,0,3,5,9,3,3,15,3,3,4,4,2,6,9.667,0.133,27.8,0.133,4.933,4.867,0.133,57.2,7.2,2.267,0,0,0,0.0022169312169312166,0.004964125560538117,0.04107142857142857,0.003007581501137225,0.003,0.037090163934426226,0.0032500000000000003,0.00035920177383592017,0.005974178403755869,0.0012,0.004477248677248678,0.009009174311926608,0.07750000000000001,0.004613646702047005,0.0046,0.06613636363636367,0.005500000000000009,0.003684263959390863,0.009194835680751173,0.00424
