time,traceID,spanID,serviceName,methodName,operationName,startTimeMillis,startTime,duration,statusCode,parentSpanID
13:50,74406734c4133f8d86329758826a74d0,d33424129dbbc825,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369819587,1732369819587000,71,0.0,86768a254223a438
13:50,74406734c4133f8d86329758826a74d0,63bdc283b0b31afc,frontend,Convert,hipstershop.CurrencyService/Convert,1732369819588,1732369819588717,1627,0.0,0830569860776ce0
13:50,74406734c4133f8d86329758826a74d0,b7a62ff28224f750,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369819588,1732369819588999,114,0.0,63bdc283b0b31afc
13:50,74406734c4133f8d86329758826a74d0,b66dd16e014d38a8,frontend,Convert,hipstershop.CurrencyService/Convert,1732369819590,1732369819590358,1743,0.0,0830569860776ce0
13:50,74406734c4133f8d86329758826a74d0,98d06d5aef9e65ea,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369819590,1732369819590000,63,0.0,b66dd16e014d38a8
13:50,74406734c4133f8d86329758826a74d0,6144988713f21d0d,frontend,Convert,hipstershop.CurrencyService/Convert,1732369819592,1732369819592112,1803,0.0,0830569860776ce0
13:50,74406734c4133f8d86329758826a74d0,fcfa691769b1fcf5,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369819592,1732369819592000,348,0.0,6144988713f21d0d
13:50,74406734c4133f8d86329758826a74d0,ac21fa1efafbd956,frontend,Convert,hipstershop.CurrencyService/Convert,1732369819593,1732369819593924,1909,0.0,0830569860776ce0
13:50,74406734c4133f8d86329758826a74d0,83c5942d7a26ed20,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369819593,1732369819593999,88,0.0,ac21fa1efafbd956
13:50,74406734c4133f8d86329758826a74d0,4f7b8f18fdfa3aea,frontend,GetAds,hipstershop.AdService/GetAds,1732369819597,1732369819597362,4344,0.0,0830569860776ce0
13:50,219db56da647fcb0dd9c044692c39253,77cff800c66f7622,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820286,1732369820286775,1898,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,73f736026870b2f1,frontend,,frontend,1732369820286,1732369820286694,32127,,
13:50,219db56da647fcb0dd9c044692c39253,60e4b1b0007f494c,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820287,1732369820287625,10,0.0,77cff800c66f7622
13:50,219db56da647fcb0dd9c044692c39253,45af5b78c2eb4ffa,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732369820288,1732369820288999,513,0.0,2f4b9bc753ef0143
13:50,219db56da647fcb0dd9c044692c39253,2f4b9bc753ef0143,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732369820288,1732369820288683,2876,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,109c6935ee2777b2,frontend,GetCart,hipstershop.CartService/GetCart,1732369820291,1732369820291570,4077,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,58c29d89c69a3f3c,frontend,Convert,hipstershop.CurrencyService/Convert,1732369820295,1732369820295659,2211,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,9fbdc23187b779b5,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369820296,1732369820296000,81,0.0,58c29d89c69a3f3c
13:50,219db56da647fcb0dd9c044692c39253,812f7891f38a4a49,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732369820297,1732369820297880,8177,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,9cd36e9b7299320d,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732369820300,1732369820300118,4160,0.0,812f7891f38a4a49
13:50,219db56da647fcb0dd9c044692c39253,f8777cd1f84cca71,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732369820300,1732369820300219,3787,0.0,9cd36e9b7299320d
13:50,219db56da647fcb0dd9c044692c39253,0edeb84e4e08abb6,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732369820302,1732369820302474,8,0.0,f8777cd1f84cca71
13:50,219db56da647fcb0dd9c044692c39253,953142f92104321e,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820306,1732369820306609,5,0.0,bf65b6aead475ee4
13:50,219db56da647fcb0dd9c044692c39253,bf65b6aead475ee4,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820306,1732369820306069,1479,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,6a2025177d98052d,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820307,1732369820307555,2201,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,10e939872afe3221,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820308,1732369820308833,7,0.0,6a2025177d98052d
13:50,219db56da647fcb0dd9c044692c39253,8ad6f2ab7c06eded,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820309,1732369820309764,1602,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,137d2ebb11b17572,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820310,1732369820310557,4,0.0,8ad6f2ab7c06eded
13:50,219db56da647fcb0dd9c044692c39253,065bb5f5d12fd559,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820311,1732369820311373,1716,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,8b19888aacbe7b41,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820312,1732369820312633,7,0.0,065bb5f5d12fd559
13:50,219db56da647fcb0dd9c044692c39253,07c68cb4acf56913,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820313,1732369820313634,5,0.0,5a7823d7addd6110
13:50,219db56da647fcb0dd9c044692c39253,5a7823d7addd6110,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820313,1732369820313097,1092,0.0,73f736026870b2f1
13:50,219db56da647fcb0dd9c044692c39253,ca7deb56c642022e,frontend,GetAds,hipstershop.AdService/GetAds,1732369820314,1732369820314199,4254,0.0,73f736026870b2f1
13:50,de9af02110850b4e848db7f8d936f55e,988b2e66a818c891,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820421,1732369820421167,1949,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,cfc5bc841c216861,frontend,,frontend,1732369820421,1732369820421088,30442,,
13:50,de9af02110850b4e848db7f8d936f55e,8d352f2827136462,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820422,1732369820422477,11,0.0,988b2e66a818c891
13:50,de9af02110850b4e848db7f8d936f55e,be192b45ac781c3f,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732369820423,1732369820423128,3107,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,aa7dbf6414a07272,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732369820424,1732369820424000,131,0.0,be192b45ac781c3f
13:50,de9af02110850b4e848db7f8d936f55e,96a71df95b688510,frontend,GetCart,hipstershop.CartService/GetCart,1732369820426,1732369820426254,4622,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,f4dfb0609c0d5d53,frontend,Convert,hipstershop.CurrencyService/Convert,1732369820430,1732369820430896,2552,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,4860a9ed731b825f,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369820431,1732369820431000,84,0.0,f4dfb0609c0d5d53
13:50,de9af02110850b4e848db7f8d936f55e,2a6f84efde55fb4a,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732369820433,1732369820433458,7530,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,b0dfc98b57d02164,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732369820435,1732369820435508,3732,0.0,2a6f84efde55fb4a
13:50,de9af02110850b4e848db7f8d936f55e,6972165a513fd4e5,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732369820435,1732369820435612,3309,0.0,b0dfc98b57d02164
13:50,de9af02110850b4e848db7f8d936f55e,da2f8f975bb4abf9,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732369820437,1732369820437277,7,0.0,6972165a513fd4e5
13:50,de9af02110850b4e848db7f8d936f55e,929c8bf95226961d,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820440,1732369820440997,1856,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,c35d24ba9375661e,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820441,1732369820441852,8,0.0,929c8bf95226961d
13:50,de9af02110850b4e848db7f8d936f55e,ccc19d9c344f02a7,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820442,1732369820442867,931,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,79e9a1955ea88a05,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820443,1732369820443380,6,0.0,ccc19d9c344f02a7
13:50,de9af02110850b4e848db7f8d936f55e,a62bb21f68767e7d,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820443,1732369820443804,905,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,27ab9e10ad3d1b7d,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820444,1732369820444716,1325,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,82ea2fd1f7aa6c70,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820444,1732369820444283,4,0.0,a62bb21f68767e7d
13:50,de9af02110850b4e848db7f8d936f55e,110775c5df955edf,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820445,1732369820445398,4,0.0,27ab9e10ad3d1b7d
13:50,de9af02110850b4e848db7f8d936f55e,edc9b14d46e812e3,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820446,1732369820446048,1808,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,54dbde7f7467a9e2,frontend,GetAds,hipstershop.AdService/GetAds,1732369820447,1732369820447881,3332,0.0,cfc5bc841c216861
13:50,de9af02110850b4e848db7f8d936f55e,0e794199e86427ba,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369820447,1732369820447425,5,0.0,edc9b14d46e812e3
13:50,317d40ecff13f0c2ceb37ced82360ede,7c067ea564c0d659,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821092,1732369821092764,1736,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,640e57e778745691,frontend,,frontend,1732369821092,1732369821092684,31155,,
13:50,317d40ecff13f0c2ceb37ced82360ede,0e7ac4921e22c2f4,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821093,1732369821093896,10,0.0,7c067ea564c0d659
13:50,317d40ecff13f0c2ceb37ced82360ede,e87f989ad6ea9f6d,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732369821094,1732369821094520,2835,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,740b4e9e5d0efcb4,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732369821095,1732369821095000,127,0.0,e87f989ad6ea9f6d
13:50,317d40ecff13f0c2ceb37ced82360ede,cb55a715f13059df,frontend,GetCart,hipstershop.CartService/GetCart,1732369821097,1732369821097366,3950,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,583e444a81ae9204,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821101,1732369821101326,3267,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,e2d1dd97eb6c70a9,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821102,1732369821102000,325,0.0,583e444a81ae9204
13:50,317d40ecff13f0c2ceb37ced82360ede,63ac5ff7f7f8b357,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732369821104,1732369821104610,7796,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,5a9ac035c0ecca18,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732369821106,1732369821106849,3786,0.0,63ac5ff7f7f8b357
13:50,317d40ecff13f0c2ceb37ced82360ede,c7c39a3dedee0765,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732369821107,1732369821107001,3358,0.0,5a9ac035c0ecca18
13:50,317d40ecff13f0c2ceb37ced82360ede,6034c19c51b321aa,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732369821108,1732369821108957,9,0.0,c7c39a3dedee0765
13:50,317d40ecff13f0c2ceb37ced82360ede,8fcff51b668fada3,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821112,1732369821112634,1894,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,a9acd035eb814710,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821113,1732369821113580,6,0.0,8fcff51b668fada3
13:50,317d40ecff13f0c2ceb37ced82360ede,6541cc61bda63068,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821114,1732369821114536,1395,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,04c23e7c40d69b9e,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821115,1732369821115488,5,0.0,6541cc61bda63068
13:50,317d40ecff13f0c2ceb37ced82360ede,836e21caf62597e2,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821115,1732369821115938,889,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,74120543c05bb4d9,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821116,1732369821116433,4,0.0,836e21caf62597e2
13:50,317d40ecff13f0c2ceb37ced82360ede,106ff8536ea12f35,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821116,1732369821116834,1487,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,843e1ba941eea06d,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821117,1732369821117535,4,0.0,106ff8536ea12f35
13:50,317d40ecff13f0c2ceb37ced82360ede,3fad4db047f72763,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821118,1732369821118329,1584,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,8758339df3af1ba1,frontend,GetAds,hipstershop.AdService/GetAds,1732369821119,1732369821119923,3550,0.0,640e57e778745691
13:50,317d40ecff13f0c2ceb37ced82360ede,754ee0b89b81f404,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821119,1732369821119341,4,0.0,3fad4db047f72763
13:50,78ff705c447bdb1fc49836b6c8616934,576246396a9c4c1f,frontend,,frontend,1732369821173,1732369821173525,120,,
13:50,dd0fb174a2ae82f518e4af60d359b941,ee4facf24da16fa8,frontend,,frontend,1732369821176,1732369821176165,35808,,
13:50,dffd050526524f77e26514450835df41,c4e67fd8171649c8,frontend,,frontend,1732369821176,1732369821176214,26464,,
13:50,dffd050526524f77e26514450835df41,a615c2f2ef264d5d,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821176,1732369821176329,1831,0.0,c4e67fd8171649c8
13:50,dd0fb174a2ae82f518e4af60d359b941,0ce6a40a64782907,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732369821176,1732369821176999,98,0.0,c6a7f0fd7b6ccb5a
13:50,dd0fb174a2ae82f518e4af60d359b941,c6a7f0fd7b6ccb5a,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732369821176,1732369821176217,3568,0.0,ee4facf24da16fa8
13:50,dffd050526524f77e26514450835df41,ee48290dab735442,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732369821177,1732369821177999,59,0.0,bbec29f974a89ad2
13:50,dffd050526524f77e26514450835df41,3dadc0e7a49de15f,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821177,1732369821177344,6,0.0,a615c2f2ef264d5d
13:50,dffd050526524f77e26514450835df41,bbec29f974a89ad2,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732369821178,1732369821178168,1628,0.0,c4e67fd8171649c8
13:50,dd0fb174a2ae82f518e4af60d359b941,88f9f030c2ac9444,frontend,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732369821179,1732369821179795,1528,0.0,ee4facf24da16fa8
13:50,dffd050526524f77e26514450835df41,641269905056e28f,frontend,GetCart,hipstershop.CartService/GetCart,1732369821179,1732369821179807,3553,0.0,c4e67fd8171649c8
13:50,dd0fb174a2ae82f518e4af60d359b941,820f174f11c2bb5f,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732369821180,1732369821180833,6,0.0,88f9f030c2ac9444
13:50,dd0fb174a2ae82f518e4af60d359b941,c3ccb28b06163edf,frontend,GetCart,hipstershop.CartService/GetCart,1732369821181,1732369821181331,4244,0.0,ee4facf24da16fa8
13:50,dffd050526524f77e26514450835df41,45204e8e7a343f3a,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821183,1732369821183370,2166,0.0,c4e67fd8171649c8
13:50,dffd050526524f77e26514450835df41,68db4a5b0026a787,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821184,1732369821184000,69,0.0,45204e8e7a343f3a
13:50,dd0fb174a2ae82f518e4af60d359b941,b92dbab2d4c87496,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821185,1732369821185584,2448,0.0,ee4facf24da16fa8
13:50,dffd050526524f77e26514450835df41,2c4ede6963394e08,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732369821185,1732369821185544,6911,0.0,c4e67fd8171649c8
13:50,dd0fb174a2ae82f518e4af60d359b941,7f69682f19c7b0cd,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821185,1732369821185999,62,0.0,b92dbab2d4c87496
13:50,dffd050526524f77e26514450835df41,f24f0cbfd3f2d2a7,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732369821187,1732369821187779,3704,0.0,2c4ede6963394e08
13:50,dffd050526524f77e26514450835df41,a9a2c607615d2bd5,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732369821187,1732369821187886,3294,0.0,f24f0cbfd3f2d2a7
13:50,dd0fb174a2ae82f518e4af60d359b941,6575c20ef4ab5768,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821188,1732369821188040,2279,0.0,ee4facf24da16fa8
13:50,dd0fb174a2ae82f518e4af60d359b941,7c5000355a3f627f,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821188,1732369821188000,64,0.0,6575c20ef4ab5768
13:50,dffd050526524f77e26514450835df41,975ec541e8d85a76,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732369821189,1732369821189694,7,0.0,a9a2c607615d2bd5
13:50,dd0fb174a2ae82f518e4af60d359b941,46041e28d8111b56,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821190,1732369821190330,2031,0.0,ee4facf24da16fa8
13:50,dd0fb174a2ae82f518e4af60d359b941,2dec4c17b0c7a38e,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821191,1732369821191000,64,0.0,46041e28d8111b56
13:50,dd0fb174a2ae82f518e4af60d359b941,1f3ef6f625146c4f,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821192,1732369821192373,2136,0.0,ee4facf24da16fa8
13:50,dffd050526524f77e26514450835df41,ffc58a824fd04780,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821192,1732369821192460,1122,0.0,c4e67fd8171649c8
13:50,dffd050526524f77e26514450835df41,4513ec50b641203f,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821192,1732369821192983,6,0.0,ffc58a824fd04780
13:50,dd0fb174a2ae82f518e4af60d359b941,906ad61aed1dc79b,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821192,1732369821192999,66,0.0,1f3ef6f625146c4f
13:50,dffd050526524f77e26514450835df41,5d646bb155e712be,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821193,1732369821193591,896,0.0,c4e67fd8171649c8
13:50,dffd050526524f77e26514450835df41,78a95dbb24077815,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821194,1732369821194090,4,0.0,5d646bb155e712be
13:50,dd0fb174a2ae82f518e4af60d359b941,5d7faf3632e995cb,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821194,1732369821194517,3192,0.0,ee4facf24da16fa8
13:50,dffd050526524f77e26514450835df41,854c336f746fb4a1,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821194,1732369821194495,1125,0.0,c4e67fd8171649c8
13:50,dffd050526524f77e26514450835df41,6e2087422ac4d427,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821195,1732369821195130,28,0.0,854c336f746fb4a1
13:50,dffd050526524f77e26514450835df41,eb2a87e0b105756d,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821195,1732369821195628,1544,0.0,c4e67fd8171649c8
13:50,dd0fb174a2ae82f518e4af60d359b941,01a4c2f95c152b61,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821196,1732369821196000,127,0.0,5d7faf3632e995cb
13:50,dffd050526524f77e26514450835df41,c37688bf288d6a76,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821196,1732369821196468,5,0.0,eb2a87e0b105756d
13:50,dffd050526524f77e26514450835df41,31174f8bf6ebf5bb,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821197,1732369821197963,4,0.0,048bda74da9a9c4f
13:50,dd0fb174a2ae82f518e4af60d359b941,d0a32d61fc0465e8,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821197,1732369821197716,2689,0.0,ee4facf24da16fa8
13:50,dffd050526524f77e26514450835df41,048bda74da9a9c4f,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821197,1732369821197178,1284,0.0,c4e67fd8171649c8
13:50,dd0fb174a2ae82f518e4af60d359b941,70f4c25ae9abef8a,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821198,1732369821198000,504,0.0,d0a32d61fc0465e8
13:50,dffd050526524f77e26514450835df41,221a7fc94476a412,frontend,GetAds,hipstershop.AdService/GetAds,1732369821198,1732369821198512,3824,0.0,c4e67fd8171649c8
13:50,dd0fb174a2ae82f518e4af60d359b941,93919815b7f5f99b,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821200,1732369821200000,64,0.0,937e3f8392e423a6
13:50,dd0fb174a2ae82f518e4af60d359b941,937e3f8392e423a6,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821200,1732369821200414,2554,0.0,ee4facf24da16fa8
13:50,dd0fb174a2ae82f518e4af60d359b941,d8e8211554da359e,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821202,1732369821202988,1608,0.0,ee4facf24da16fa8
13:50,dd0fb174a2ae82f518e4af60d359b941,7b7de2be396f40fb,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821203,1732369821203000,63,0.0,d8e8211554da359e
13:50,dd0fb174a2ae82f518e4af60d359b941,ef1b55541c74e594,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821204,1732369821204999,70,0.0,864741321ee1c1eb
13:50,dd0fb174a2ae82f518e4af60d359b941,864741321ee1c1eb,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821204,1732369821204608,2071,0.0,ee4facf24da16fa8
13:50,dd0fb174a2ae82f518e4af60d359b941,6bc4930d15cc317a,frontend,GetAds,hipstershop.AdService/GetAds,1732369821208,1732369821208652,2943,0.0,ee4facf24da16fa8
13:50,ef032dda9dcefc792fdcafed463c095d,e302a66e32a3b151,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821268,1732369821268408,1769,0.0,935451d82ada9bd0
13:50,ef032dda9dcefc792fdcafed463c095d,935451d82ada9bd0,frontend,,frontend,1732369821268,1732369821268335,28684,,
13:50,ef032dda9dcefc792fdcafed463c095d,f5b5d50ef2200f09,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821269,1732369821269615,9,0.0,e302a66e32a3b151
13:50,ef032dda9dcefc792fdcafed463c095d,2626ee13d9bc841e,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1732369821270,1732369821270196,3001,0.0,935451d82ada9bd0
13:50,ef032dda9dcefc792fdcafed463c095d,12a1b1c37946c8ef,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1732369821271,1732369821271000,96,0.0,2626ee13d9bc841e
13:50,ef032dda9dcefc792fdcafed463c095d,85e157e5ae023890,frontend,GetCart,hipstershop.CartService/GetCart,1732369821273,1732369821273209,4610,0.0,935451d82ada9bd0
13:50,ef032dda9dcefc792fdcafed463c095d,b1a84fa99718c3e4,frontend,Convert,hipstershop.CurrencyService/Convert,1732369821277,1732369821277838,2098,0.0,935451d82ada9bd0
13:50,ef032dda9dcefc792fdcafed463c095d,1efc46eae61a9303,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1732369821278,1732369821278000,82,0.0,b1a84fa99718c3e4
13:50,ef032dda9dcefc792fdcafed463c095d,48c6cfebad8885e7,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1732369821279,1732369821279951,6963,0.0,935451d82ada9bd0
13:50,ef032dda9dcefc792fdcafed463c095d,1083b0c54f4a6c9c,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1732369821282,1732369821282086,3280,0.0,48c6cfebad8885e7
13:50,ef032dda9dcefc792fdcafed463c095d,a81c2e0b046c5929,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1732369821282,1732369821282197,2905,0.0,1083b0c54f4a6c9c
13:50,ef032dda9dcefc792fdcafed463c095d,df3e1f13749fd715,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1732369821283,1732369821283687,8,0.0,a81c2e0b046c5929
13:50,ef032dda9dcefc792fdcafed463c095d,ec34d8616c4e28b6,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821286,1732369821286922,1033,0.0,935451d82ada9bd0
13:50,ef032dda9dcefc792fdcafed463c095d,c74e3220d629fc8b,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821287,1732369821287962,1701,0.0,935451d82ada9bd0
13:50,ef032dda9dcefc792fdcafed463c095d,29552ecb0a787364,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821287,1732369821287465,7,0.0,ec34d8616c4e28b6
13:50,ef032dda9dcefc792fdcafed463c095d,8aa9d1057f19f3bc,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1732369821288,1732369821288813,8,0.0,c74e3220d629fc8b
